filename	weight
YMXvdTNEt7Fs.wav	0.002833
YMXwgR7KqiLI.wav	0.003279
YMY0m2p3TJko.wav	0.001828
YMY1I8AtZK_I.wav	0.002597
YMY2nAe9IN7Q.wav	0.004484
YMY8uZTBnP8w.wav	0.0007241
YMY9RYAnXslw.wav	0.001745
YMY9h89GcfDM.wav	0.001733
YMYDq2lU8e0w.wav	0.001255
YMYFoAji4sbc.wav	0.003049
YMYK4mXElVOE.wav	0.0006964
YMYL8FXLXM_o.wav	5.33e-05
YMYLWMJrNJqg.wav	0.003937
YMYOPz0fPpA8.wav	0.002268
YMYPuAUjaJac.wav	0.003817
YMYUMXV3F2O8.wav	3.689e-05
YMYZPAZ6DqbQ.wav	0.00237
YMYZYhlm8UVE.wav	0.001175
YMYdfkjBFZK0.wav	0.004098
YMYj4qYgCuCw.wav	0.002639
YMYl0bMPXyLY.wav	0.002625
YMYl9wsh-igw.wav	0.001328
YMYltWVGABVM.wav	0.0001329
YMYmcWSYyGxo.wav	0.001175
YMYnXmzTqoU0.wav	0.0007241
YMYot7PZVEPQ.wav	0.002058
YMYsK3cEj0tE.wav	0.00289
YMYsftJyUzqo.wav	0.003636
YMYtvyLyokKU.wav	0.001236
YMYulTYt3MME.wav	0.004367
YMYutnLPxEtU.wav	0.002545
YMYwukRS1bHw.wav	0.002353
YMYyTaYoBRjI.wav	0.003401
YMZ50nID019g.wav	0.002778
YMZ5dUy8vVoM.wav	0.002222
YMZ7SzmoSpE4.wav	0.001684
YMZ7cM1b5Xyc.wav	0.003984
YMZ82lsogTDc.wav	3.689e-05
YMZ8fT6v4T6U.wav	0.003367
YMZ8ffAVC5gY.wav	0.0004378
YMZ9swf08vGA.wav	0.002445
YMZDPbQ0tVKo.wav	3.689e-05
YMZDxir2NEe8.wav	0.00339
YMZG6eBILLt8.wav	3.689e-05
YMZN0-J4gevA.wav	0.001148
YMZObvb2msOE.wav	0.001988
YMZV9ivnqzlI.wav	0.0002307
YMZYID_igJ5o.wav	0.000203
YMZYj7t63YTw.wav	3.805e-05
YMZeQ375nsRw.wav	0.0007189
YMZhiYTwsqbE.wav	0.003571
YMZhz-ggG8KA.wav	0.003937
YMZkI-aZjilk.wav	0.0003219
YMZssGuD0KhE.wav	0.002907
YMZtgTy3UopU.wav	0.001684
YMZtlGBUbFF0.wav	0.003012
YMZxh2YL_Jq0.wav	0.002481
YMZy99c4SnMk.wav	0.001802
YM_2XYDIdJa8.wav	0.001835
YM_7IOSy9zyo.wav	0.0005058
YM_ALJdvpgVM.wav	0.003115
YM_F44wV4Ddo.wav	0.003401
YM_ItZFTXuWw.wav	0.0002307
YM_MJT7qbPQs.wav	0.002577
YM_NtdY8i6To.wav	0.0004312
YM_PK8Gur6KA.wav	0.002242
YM_RMAn271ik.wav	0.002198
YM_Scp15es8Q.wav	0.005376
YM_U4SHZM58A.wav	0.001792
YM_UB0XFGu3A.wav	3.689e-05
YM_Z8iNPnqws.wav	0.004329
YM__Oye1ZMbE.wav	0.002849
YM__pR8a-Sfk.wav	0.0006964
YM_ciQ7vN0xA.wav	3.689e-05
YM_dHU7WCjc0.wav	3.805e-05
YM_e2uo1DezE.wav	0.001656
YM_eCQax6O10.wav	0.0007231
YM_j9JwsD0Jc.wav	0.000947
YM_kmLz7ZhDY.wav	0.002294
YM_n1YibEiTM.wav	0.00289
YM_ngNDz6viU.wav	0.0001603
YM_p8j7j7w0A.wav	0.002326
YM_qDjeanhbo.wav	0.002525
YM_x7iVIeO6k.wav	0.001675
YMa-Du3vlVpU.wav	0.001815
YMa1svQmUmFA.wav	0.002445
YMa8Fq7GquuE.wav	0.003247
YMa8nQYtESj4.wav	0.0001443
YMaCy28VOvyI.wav	0.0007911
YMaDta-ao81E.wav	0.001065
YMaEMAZH6pHk.wav	0.002639
YMaFI_nOeio4.wav	0.003226
YMaGnl5rdw6I.wav	0.002849
YMaHYn7BD2s0.wav	0.002849
YMaISP8Kf388.wav	0.001595
YMaMfDJzAsfc.wav	0.002304
YMaNtmtX9egM.wav	0.003425
YMaSNlOTtm00.wav	0.0004312
YMaTJRri31_A.wav	0.001339
YMaVE_ySj0rc.wav	0.001656
YMaWOmkbvb4g.wav	0.002088
YMa_byDmLAhs.wav	0.000203
YMag1V-yRrF0.wav	0.004016
YMakUGAtifhc.wav	5.33e-05
YMarBMnnTrtM.wav	0.002198
YMarFkJtvMFs.wav	6.03e-05
YMauvj2VdDbE.wav	0.002463
YMavdXEQv8TU.wav	0.002433
YMaw1mHywd6Y.wav	0.001802
YMaxOwb_Wyo8.wav	0.005747
YMayW28nZdr0.wav	0.002415
YMayYwNS25YE.wav	0.001842
YMb-5j6AeDTo.wav	0.0008873
YMb8jkHCDx1Q.wav	0.0006752
YMb8k9wlG-Zw.wav	0.0009242
YMbDG3pkMbqQ.wav	3.805e-05
YMbGb0cZIf_8.wav	0.001318
YMbI8RhA3r-0.wav	0.003571
YMbKkOpo09iI.wav	0.003247
YMbPVMjiIAC0.wav	0.004098
YMbR4hdnj--s.wav	0.004255
YMbWRt_vPecY.wav	0.0002986
YMbXTTqy_dA0.wav	0.00198
YMbbpO8bs-5E.wav	0.002183
YMbcc5Uiinz0.wav	0.002268
YMbdJSxe12aU.wav	0.0005679
YMbeR0hzFN_Y.wav	0.002994
YMbfU4u7x1Ns.wav	0.0007843
YMbgziTvFCDo.wav	0.0001849
YMbh3-xG_byA.wav	0.00207
YMbhTdBl2Z8c.wav	3.689e-05
YMbm-aQ5pSqc.wav	0.0004023
YMbn02f3UbzM.wav	0.001383
YMbnpZRfcUTc.wav	0.002242
YMbqvgkd4wgw.wav	0.0002697
YMbqy9JkpCFM.wav	0.001214
YMbuMpIHQNN4.wav	0.001745
YMbuW-aLvyLU.wav	0.0005767
YMbzXSYtJZ2s.wav	0.001377
YMc0ig_gBrVQ.wav	0.0008873
YMc2_psgGJ-U.wav	0.002398
YMc3Fl0d3ix8.wav	0.001475
YMc7mLPB4LX8.wav	3.689e-05
YMcDtt5sUEFY.wav	0.002083
YMcG-CFtJnIM.wav	0.0003573
YMcJ5aNpbSfs.wav	0.002463
YMcLKHkvwsGQ.wav	0.003096
YMcN5c6gNHPg.wav	0.002198
YMcQM417wN_o.wav	6.03e-05
YMcRJUYjB1bs.wav	6.03e-05
YMcWdAzu_BZw.wav	0.0009625
YMcZTS5pAxFw.wav	0.0005767
YMc_gXYewKAg.wav	0.001383
YMceWLrD5ykw.wav	0.0002321
YMcgfmsC8tIE.wav	0.0009033
YMcj8dPNeYxM.wav	0.002398
YMcsq_JUZq8E.wav	3.689e-05
YMcsqlwX9BZA.wav	0.0009625
YMctgsAZmRJI.wav	0.0005679
YMcxv2nCXxc4.wav	3.805e-05
YMcy6Fw5bWPk.wav	0.002778
YMczpqDzmxVM.wav	0.002227
YMd1-IjFM90I.wav	0.00198
YMd7Ue9Z4YGA.wav	0.002227
YMdCSz2cZQUM.wav	0.0009597
YMdDMwKILRyo.wav	0.003401
YMdDm_CLLb0M.wav	0.0005679
YMdEOhXKZ05A.wav	0.003049
YMdGZIZh-BlY.wav	6.03e-05
YMdGdn03rE5Q.wav	0.003344
YMdI_Wq_eoRU.wav	0.004
YMdJGzi-_Gx8.wav	0.003401
YMdJq_UI1cW0.wav	3.689e-05
YMdQW-TpfqBk.wav	0.001852
YMdSOqhYiLyI.wav	3.689e-05
YMdZnmINsdK0.wav	3.689e-05
YMd_tX0WRMe0.wav	0.003571
YMdbMK6ES0Wc.wav	0.001292
YMddFV9OEn5s.wav	0.0002813
YMdd_2XhS2SY.wav	0.002062
YMddzOxJ_058.wav	0.002545
YMdhzTOn1VL8.wav	0.003175
YMdmawJ_wleI.wav	0.001842
YMdpmQsgbVMo.wav	0.003279
YMdqPRSY3ypE.wav	0.002227
YMdrKuoO_rCs.wav	5.05e-05
YMdxeS_HGFDk.wav	0.001727
YMdyLNoJGe88.wav	0.002433
YMe0_2hkl2ZU.wav	0.003279
YMe2cFR0G1TE.wav	0.0006752
YMe4npKmtchA.wav	0.0003573
YMe4q2gWNKl4.wav	0.004762
YMe6XhrkHwJw.wav	0.003311
YMeBxXpiWXv8.wav	0.002725
YMeCzLN2hjE8.wav	0.0001329
YMeDBPr3YYlY.wav	0.0009033
YMeDjg33BkWs.wav	0.0004378
YMeI2jE9A3U8.wav	0.001675
YMeI4ni_Ub-8.wav	0.002304
YMeLv9EKK2GU.wav	0.002959
YMeO09umy4tg.wav	0.002227
YMeOxRGaws04.wav	0.0004378
YMePMyxbg7iw.wav	0.001011
YMeSLzXyASkI.wav	0.002653
YMeTn1eGqwBA.wav	0.002793
YMeiYwBmxj44.wav	0.0003573
YMelM9symH2Y.wav	0.0001603
YMenNE9fGVfU.wav	0.0005058
YMenrSkfbdDk.wav	3.805e-05
YMeqM45S4GHc.wav	0.003012
YMeshocn2mZQ.wav	0.002577
YMevjDYxypqc.wav	0.0001603
YMewoUL_PJNk.wav	0.0004606
YMey6g8APSFY.wav	0.001675
YMf-TklTACoo.wav	0.002445
YMf0B8HMz3Oc.wav	0.0004312
YMf4gCOIIsFk.wav	3.805e-05
YMf6BQVHrSw8.wav	0.003663
YMfCL9J5PUsc.wav	0.002252
YMfE_QNWpNqU.wav	0.005181
YMfH3Ah5-BqQ.wav	0.001263
YMfI8UJF5uDc.wav	0.005128
YMfI_ifdwywI.wav	0.00365
YMfIb4PK0Uqc.wav	0.003344
YMfMQaRx2L2o.wav	0.0003219
YMfONtbhO4F0.wav	0.003247
YMfPI-rlaH80.wav	0.0008726
YMfQztzdIMpc.wav	0.004219
YMfRugpK3Xqo.wav	0.0002986
YMfSXrFJt6d4.wav	0.001608
YMfUXwqEVNI8.wav	0.003058
YMfWNN-Pyrbc.wav	3.689e-05
YMf_J0-mXawE.wav	3.689e-05
YMffAgwFj3RE.wav	0.001087
YMfhZ9nX6v14.wav	0.002217
YMfiszhvwDzI.wav	0.002088
YMflpACF9EN8.wav	0.001092
YMfogObu_5hY.wav	0.0009625
YMfomVE7pup4.wav	0.002227
YMfp0Az3UzhI.wav	0.003425
YMfs1A6swNzg.wav	0.002062
YMfshmGEqnsU.wav	0.0006752
YMfwT83nXvtE.wav	0.003086
YMfy1Wlm2kC4.wav	0.00155
YMg3KzErc5Vw.wav	0.0002697
YMg5f_4pJFPw.wav	3.689e-05
YMg71VG3BtSA.wav	0.0003073
YMg7Bzb1eI2A.wav	0.000203
YMg7FoBp9PFU.wav	0.002252
YMg7P4BY3_n8.wav	0.000684
YMgATSl9mCX8.wav	0.003937
YMgCeNfa2Ijs.wav	0.002571
YMgDKYYm4hhg.wav	0.004444
YMgEmshUn3XA.wav	0.0008726
YMgEsrAfsv9o.wav	0.004
YMgG8z6IcgDY.wav	0.0001849
YMgLFPSQDx3I.wav	0.002959
YMgZoLVLJykE.wav	0.000203
YMgbg7X2pByE.wav	0.002387
YMgdYDs97bLk.wav	0.00339
YMgh78_iXT9g.wav	0.001065
YMgifkqSuScg.wav	0.002857
YMgjgQJGmymk.wav	0.001629
YMgmR0sa84Eo.wav	0.0003573
YMgp1mWWMlOQ.wav	0.0003219
YMgpKfyS6gBA.wav	0.0004378
YMgt7bvCb0AU.wav	0.0008078
YMgvXuYqklOs.wav	0.00135
YMgwjJiX6t3o.wav	0.003096
YMgx8jAsVj2Q.wav	0.001608
YMgxs9mF_m3s.wav	0.003484
YMgyyuRJmi0U.wav	0.0007911
YMhAoh3O2mPM.wav	0.001563
YMhF32wTvE5U.wav	0.004115
YMhKE6QMrOjo.wav	0.003021
YMhLkInI9woE.wav	0.002849
YMhNrFzSEzZs.wav	0.001792
YMhOg5CK5Las.wav	0.002066
YMhRS6d04JJ8.wav	3.689e-05
YMhWWkNZCnq8.wav	0.004115
YMhWwGyK5RqM.wav	0.0001329
YMh_pMlMuwkg.wav	0.001745
YMhcipcFWhw8.wav	5.33e-05
YMhd60xMzReI.wav	0.0004606
YMhfETEv7xn8.wav	0.002387
YMhfKjdW9mJI.wav	0.003311
YMhfTSDR1ja4.wav	5.33e-05
YMhhGlHBLQlg.wav	0.0002307
YMhhdIdg6DOk.wav	0.0004312
YMhi67GYsE10.wav	0.0003073
YMhioYK6U0JM.wav	0.003401
YMhl1KBik5EI.wav	0.002088
YMhnud8rwLys.wav	0.002083
YMhuOiSDBFx0.wav	0.001815
YMhvKFbpwdI8.wav	0.001675
YMhyOX0xtaGQ.wav	0.003356
YMi3tfUQ0Jng.wav	0.0003219
YMi7hVfXF8zo.wav	0.003571
YMiBcvJm2_K0.wav	0.003509
YMiBoTb0bXB8.wav	0.0004112
YMiCVDqILkyA.wav	3.689e-05
YMiCaIVKM-Ds.wav	0.001255
YMiDR2An4MN8.wav	0.003846
YMiEfLgS0v6k.wav	0.001988
YMiEsfQHjD7Q.wav	0.00295
YMiN9OaqQOLE.wav	0.007299
YMiU5VIz3wZ4.wav	0.002183
YMiW3dgWVrgY.wav	0.001092
YMiWgvxu9tbU.wav	0.0009625
YMiWu2nvTfno.wav	3.689e-05
YMi_3viostRk.wav	0.00125
YMicbsB-Kd50.wav	0.002525
YMickUjOR_B0.wav	3.689e-05
YMihX78p2smk.wav	5.05e-05
YMihqG3uGJxA.wav	0.0007231
YMihslZambS0.wav	0.003086
YMioADs8Kgto.wav	0.001748
YMip5XqKewqo.wav	0.002849
YMipF5XagJYc.wav	0.00152
YMiu4zz5-uRM.wav	0.000203
YMivE79frVU4.wav	0.002304
YMivdjQ96kRE.wav	6.03e-05
YMj2GBSteBLo.wav	0.002299
YMj3zLi9jRjI.wav	0.001842
YMjCXkVaj6SM.wav	0.003937
YMjCjCjiXBZQ.wav	0.004651
YMjEFSgLY0i0.wav	0.0005679
YMjGmx90Za_M.wav	0.0002986
YMjKSocnL3rA.wav	0.001745
YMjQ0cPtfmug.wav	0.002439
YMjQ1SJgHAow.wav	0.002222
YMjR6wrB1Luo.wav	0.0003073
YMjTUAv66_8U.wav	6.03e-05
YMjVeChuw2uY.wav	0.002959
YMjWV3zmuJWU.wav	0.002959
YMjXA90jDR0E.wav	0.002227
YMjY-YM73YtU.wav	3.689e-05
YMjdPEDDG-n0.wav	0.0001329
YMjfnz0piLvM.wav	0.002506
YMjsisF2iDEs.wav	0.0003573
YMjx4uAK9IRc.wav	0.002336
YMk1BR_MeQtA.wav	0.001328
YMk2aNvst2E4.wav	0.00207
YMk4lZ2K7yN4.wav	0.001255
YMk8KIPDdBDg.wav	0.003937
YMk8ZlhFe3hs.wav	0.001852
YMkBigiuSpSw.wav	0.001318
YMkCM5JhTZ0k.wav	0.002597
YMkEDkzVc-OQ.wav	0.001475
YMkEwSAVDL5U.wav	0.00198
YMkF2nVQypFM.wav	0.004673
YMkGGiX29bXw.wav	0.003175
YMkHqlntDmkI.wav	0.0001603
YMkImWuDSmhM.wav	0.002445
YMkJ2h4M4OO4.wav	0.001684
YMkLjgMq-XWo.wav	0.007519
YMkMXUN_RDjE.wav	0.0002307
YMkNFN4rIKus.wav	0.004484
YMkP09krFlSo.wav	0.005128
YMkP2-JBVZj8.wav	0.0005058
YMkRTLP2_wgQ.wav	0.001328
YMkcvV9wwYvw.wav	0.0004114
YMkedDttlduo.wav	0.0004112
YMkf8gNQL6VY.wav	0.0009158
YMkgyfu4KSwA.wav	0.0009158
YMkjHwkAWI5c.wav	0.0005679
YMkjV5nNbT78.wav	0.001695
YMkjj4py75bQ.wav	3.689e-05
YMkjwWdHyVo0.wav	0.003425
YMkzMTUu2XJg.wav	0.002793
YMl-dS73hjxo.wav	0.0004606
YMl6OzqTUhs0.wav	0.001595
YMl7zei7gkhc.wav	0.001988
YMlAMuf22p5c.wav	0.001292
YMlClwzAZekg.wav	0.001387
YMlD0iO_wK18.wav	0.000947
YMlDBtq-jP-4.wav	0.001546
YMlIPqTWNJJ0.wav	0.0004312
YMlKqtTdaE24.wav	0.001727
YMlR-9Uiab60.wav	5.05e-05
YMlSqo7Hj-Gg.wav	0.002817
YMlWOz0eT810.wav	0.00237
YMlXB2pGzr-Q.wav	3.689e-05
YMlcOOc6j90U.wav	0.000947
YMld-jSijvvE.wav	0.001255
YMldoXkXIdT4.wav	0.001629
YMldpFMZb6JM.wav	0.003984
YMlfB1hHZKDk.wav	0.001292
YMlk2N6_obx8.wav	0.0003219
YMlrqj_IG9x0.wav	0.002299
YMlsC1361WcE.wav	0.0005663
YMlwFvGHeeuY.wav	0.003367
YMlysGOovRrc.wav	0.0004114
YMlyyxl0bXro.wav	0.0004023
YMlzlCqGe3YI.wav	0.001475
YMm2Uv4kIYN4.wav	0.001695
YMm8pm9qzsoM.wav	0.0002321
YMmBjXKefcpw.wav	0.002309
YMmHMz3U0q4U.wav	0.001825
YMmKXYLvYa7Y.wav	0.0001329
YMmM1kZplqxw.wav	0.002088
YMmP4czRmOXI.wav	5.05e-05
YMmQV4hzuEiM.wav	0.0001329
YMmRLGPVScxc.wav	0.001695
YMmROC69e0l8.wav	0.003571
YMmR_ttXvw9c.wav	0.002793
YMmS9c2_Jnbo.wav	0.00198
YMmiImX_7cj4.wav	0.002639
YMmtk2JhE-Xo.wav	0.002433
YMmvGEDAAuuk.wav	0.0001603
YMmz7zzudk6s.wav	3.689e-05
YMn-d5PassnU.wav	0.0005058
YMn1fEPJz7XY.wav	0.0004606
YMn4bUZz33to.wav	0.0002321
YMn6Fkuqb4Lc.wav	0.0003488
YMn7f5tsgjx8.wav	6.991e-05
YMn8Vwy0ak7I.wav	0.000203
YMn8w97rXNag.wav	0.001092
YMn9w3L5Drpc.wav	0.002545
YMnCS3mLVPSQ.wav	0.004065
YMnFt4-GxASY.wav	0.0004606
YMnJBhjd_9sE.wav	0.002304
YMnLBQWnZROk.wav	0.003311
YMnTx0yMjU6I.wav	0.00237
YMnXIzBI6SD0.wav	0.0004606
YMnYVwYGqVzY.wav	0.002242
YMn_9XVJPN8o.wav	0.0006964
YMnbCKMgarxU.wav	0.002899
YMnc-UyT_1tk.wav	0.0009625
YMndBsxocifU.wav	0.001595
YMnfpeF-_ess.wav	0.003731
YMniMT5u1oiw.wav	0.001563
YMniYxgrxMu8.wav	0.002217
YMnjHi7kuYP0.wav	0.001214
YMnkdSBBS7rI.wav	0.001148
YMnkiqNiktt4.wav	0.001675
YMnlVtbfFtxI.wav	0.001618
YMnlsEPpRXNk.wav	3.689e-05
YMnonaxpQ8g8.wav	0.0004023
YMnqq-MzIDaU.wav	0.0008078
YMnty8UhrxF0.wav	0.004202
YMnvU-Usbd3U.wav	3.805e-05
YMnxeSGOJpfc.wav	3.805e-05
YMo-Z_28McaI.wav	0.001383
YMo1wUQAluEQ.wav	0.00207
YMo4et0S_EcM.wav	0.00207
YMo6cExDihrY.wav	0.001748
YMo7CjTKVh6I.wav	0.002222
YMoAb4jXtJIo.wav	0.001815
YMoDVMmu4Ygk.wav	3.805e-05
YMoH0pOfJ9k4.wav	0.0002321
YMoJvPUTehmo.wav	0.0004114
YMoLV0tc5rCI.wav	6.03e-05
YMoMiNe-iZpY.wav	0.0009625
YMoNOzQbmXco.wav	3.689e-05
YMoOQct5zBBM.wav	0.001065
YMoQC9PsNnk4.wav	0.002151
YMoS-PiO3PTk.wav	0.003663
YMoT_sY7wbmw.wav	0.0008726
YMoXLaJtNCYI.wav	0.0005679
YMobvXCu_aUE.wav	0.001065
YMobvefn9t1g.wav	0.003247
YMof2ku_Z7Qw.wav	0.001339
YMofUWsimllI.wav	0.001245
YMom3S5mamWQ.wav	0.0004114
YMomjTD60Y_Y.wav	0.003012
YMommUMjBFUw.wav	0.00161
YMonyXNcNFYI.wav	5.05e-05
YMoo3rPXXmsA.wav	0.0002321
YMouEvFW0wgQ.wav	0.0004378
YMovBOlKPs7w.wav	0.003731
YMow5nUJ8P4o.wav	0.003401
YMp-BIOdFsts.wav	0.002439
YMp1bGjvmAaQ.wav	0.003509
YMp1lxbVgkkg.wav	3.689e-05
YMp7mhi55oRg.wav	0.002353
YMp8K38-PIeI.wav	0.0009158
YMp8NrC8-GtM.wav	0.001011
YMp9yyb05MMg.wav	0.007519
YMpAo8pQiZFI.wav	0.002545
YMpKgqZJa3N4.wav	0.0004378
YMpXNZWy0Xn4.wav	0.007463
YMpXbHHLfSRo.wav	0.005747
YMp_BDiPo4Is.wav	0.0003573
YMp_qE2fP97E.wav	3.689e-05
YMpc2TsEVNVE.wav	0.0008078
YMpcNhqmUz74.wav	0.00277
YMpdP5kYXYKM.wav	0.003311
YMpdQKpdPuy4.wav	0.002387
YMpdo9M0dve4.wav	0.002415
YMpfGRDkCMEU.wav	0.0006752
YMpjOWJM8U80.wav	0.00339
YMpk7TICWKsY.wav	0.0001603
YMpkRvoW3IZQ.wav	0.003571
YMpmW_NDw2gQ.wav	0.000203
YMpqu0XHNzH4.wav	0.000947
YMpr0Qc-kAzE.wav	0.001684
YMpr4Rq1VCm4.wav	0.002217
YMptd66aVOc4.wav	3.689e-05
YMq5E-QFE2Sg.wav	0.003356
YMq5bq31EJoM.wav	0.002591
YMq7QHXMPnpc.wav	0.002028
YMqCC1ZZnYuc.wav	0.0001299
YMqDA0h-8IvE.wav	0.001815
YMqFxBhmAlks.wav	0.0009625
YMqGh7QTHnm8.wav	0.0001603
YMqIOBbDiRKU.wav	0.001842
YMqTVtLvYkMQ.wav	0.0009625
YMqUASxOuvnw.wav	0.002457
YMqUQb9pYHyw.wav	0.000203
YMqa0Q33DPXc.wav	0.0001443
YMqaWCySk_eg.wav	0.0001603
YMqarxivoigc.wav	0.0007911
YMqbjdU-Jzdk.wav	0.0007231
YMqcRx74-CqQ.wav	0.0004023
YMqfrZmX2pbo.wav	3.689e-05
YMqh2h-GM0G4.wav	0.003559
YMqhnz0T8wd4.wav	0.0009033
YMqj0NM-oJW0.wav	0.0006964
YMqmAdhg79kE.wav	3.689e-05
YMqrN9RW0DoE.wav	0.0006964
YMqt7P2Ml_AI.wav	0.002151
YMqt8ixEQwKY.wav	5.05e-05
YMqt9NteKs-0.wav	0.001318
YMqvjPZwcFao.wav	0.001383
YMqwBmx8LKIg.wav	0.002445
YMqya7qZ56MU.wav	0.0005767
YMqycf0nyeYQ.wav	0.0004023
YMr-b98g2ahE.wav	0.006993
YMr3usoMgUd0.wav	0.001835
YMr42nrHZj-w.wav	0.001245
YMr7G9jB_jIs.wav	0.004115
YMrA9qaZhOvE.wav	3.689e-05
YMrBdak9Sjww.wav	0.002252
YMrCm0omWfB0.wav	0.00198
YMrFikjAAa1A.wav	0.001387
YMrIfjRInMLU.wav	0.001383
YMrJcLkCo_k0.wav	0.0001102
YMrJuVsw5RgM.wav	0.0004023
YMrP4JL18XME.wav	0.003571
YMrRcmllxuo8.wav	0.001175
YMrT1X9qa4YA.wav	0.002433
YMrUCS2D63jA.wav	0.002597
YMrVe-R7Y5UA.wav	0.001695
YMrVlFszsPhU.wav	0.0004112
YMrVmRjK58VU.wav	0.005376
YMrYTVlkSGwg.wav	0.002597
YMr_V8fGzlO8.wav	0.002841
YMrd0uj-xWY4.wav	3.689e-05
YMrfoNhRY6iU.wav	3.689e-05
YMrgPMO4RGEU.wav	0.002976
YMrgvkkO0lZM.wav	0.00122
YMrhmi2Q-_yM.wav	0.004098
YMrhowgLk6WA.wav	0.003937
YMrm82kPHFzM.wav	0.0001849
YMrmpK1NQ5Do.wav	3.689e-05
YMrpg1ozmTuA.wav	0.001656
YMruJuNmNRzY.wav	0.002959
YMs-z3kOe1VM.wav	0.004132
YMs24Yu3FxSU.wav	0.002169
YMs5hzWpAH3c.wav	0.002463
YMs7V1c4Fcpg.wav	0.0004114
YMsI5At0xW-8.wav	0.0007911
YMsRv8yTXY6Y.wav	0.005814
YMsfLvTGvIYw.wav	0.0003488
YMsfdpdkM6ow.wav	0.0008873
YMsggONi5frI.wav	0.003021
YMsiU58bfpH8.wav	0.0004023
YMsjqEKv4nKk.wav	0.000203
YMssWmubbKgc.wav	0.0003573
YMsy4mmS1DYc.wav	0.002304
YMszkI32MFPE.wav	0.003571
YMt0HHTVgvv4.wav	0.002833
YMt2f3aCQX3U.wav	0.001148
YMt4w3dAwLfk.wav	0.001745
YMt6bXdbTuaQ.wav	0.0002307
YMtB4eUzZw3o.wav	0.002941
YMtBOHBLmYPE.wav	0.003984
YMtHnA7z-EIQ.wav	0.002326
YMtIqcvKrVKs.wav	0.002252
YMtOlbAYjExQ.wav	0.002433
YMtPr8HGcLRU.wav	0.003096
YMtSgDEoFqX0.wav	0.001802
YMtTIrnl4QF4.wav	0.003731
YMtVCC8iR9Mk.wav	0.003115
YMtcF39cChIk.wav	0.005181
YMtdEe_q3L-g.wav	0.001502
YMtdi9CXQLHA.wav	0.002481
YMtnCg2VdOA8.wav	0.003058
YMtzu5OG-qXI.wav	0.0002321
YMtzyuvdvfpQ.wav	3.689e-05
YMu16y4FEINM.wav	0.006024
YMu5tkmbDDIQ.wav	0.003289
YMu8nugHQu_Q.wav	0.002571
YMu8zyHh4vTg.wav	0.002062
YMuDDj_zhPHI.wav	0.003226
YMuOPuivdZNw.wav	0.0007231
YMuOVMHeScG4.wav	0.003289
YMuTOyn2TLNQ.wav	3.689e-05
YMuX_WLoOItE.wav	0.0003219
YMuZLwPBEWpI.wav	0.0006964
YMuZp8sjqZX4.wav	0.0001849
YMudNYzQ1iHk.wav	0.00237
YMueUC42PfNE.wav	0.0004606
YMufem-0X8mo.wav	0.0002321
YMugQhEQNokc.wav	0.0002321
YMugb834xJTw.wav	3.805e-05
YMuk03kACsI8.wav	0.001083
YMul6x5eHi_E.wav	0.003663
YMunPor9xRC4.wav	0.002058
YMuqzk_8o12c.wav	0.002062
YMur3Pyt60DY.wav	0.0004378
YMutNHiHTqrY.wav	0.002817
YMuvAzMS1uMo.wav	0.001835
YMuxEU7Qja1w.wav	0.0004606
YMv01wbcA1gM.wav	0.001255
YMv1Z4cLgRe4.wav	5.33e-05
YMv3KY0eJ2MY.wav	0.00198
YMv4RaGTFkOA.wav	0.000947
YMv5E8f6SZSY.wav	0.0004023
YMv8GPbM4aVI.wav	0.001292
YMvA1gAIuiIY.wav	0.000136
YMvBAUP6LhbE.wav	0.001988
YMvEf5l2cuoo.wav	0.003788
YMvHHLh4BDF0.wav	0.002778
YMvHpNzDpC6Q.wav	0.002083
YMvIT4U5EP5I.wav	6.991e-05
YMvNFlYkhoFM.wav	0.003401
YMvNi-eqGyW8.wav	0.004348
YMvX9Xxnnb8c.wav	0.002571
YMvcC7RsSlqI.wav	0.00207
YMveGvqf6ezs.wav	0.0009625
YMviNb4jpRCU.wav	0.002222
YMvvQx8gdpes.wav	3.689e-05
YMvyry3-gE20.wav	0.003367
YMw0D9AWRIuk.wav	0.001675
YMw0Y4s70QPs.wav	0.001339
YMw1J3pEmD_g.wav	0.003279
YMw39Wf9tKE4.wav	0.0004606
YMw3RMn_qoYE.wav	0.0002307
YMw4vSG4rvqE.wav	0.001148
YMw6qbBeBvLM.wav	0.00207
YMwDqbm2Q_zA.wav	0.002058
YMwE8NmOju7A.wav	0.001263
YMwEQTnIJWis.wav	0.001595
YMwOgg-Vb448.wav	0.00135
YMwRBASRYq_g.wav	0.0002597
YMwSmTbhaKgU.wav	0.008333
YMwTSzW_b55w.wav	0.0004606
YMwVQVqGLzdE.wav	0.001669
YMwZD2K3wZnk.wav	0.0004114
YMwcLfsKTnRg.wav	6.03e-05
YMweJfor3Q6I.wav	0.0003073
YMwh8lgGRh4I.wav	0.0008078
YMwlOhEv6z1s.wav	0.002016
YMwmkw9E8-kc.wav	3.805e-05
YMwoLwkYOtqM.wav	3.805e-05
YMwqPNb-7VPI.wav	6.991e-05
YMwqoAOerbTo.wav	0.003086
YMwuOdw2WAEM.wav	0.002632
YMx0sKc9Cmlk.wav	0.001675
YMx23vY3cFGY.wav	0.002899
YMx3IUmbx79s.wav	0.002506
