filename	onset	offset	event_label
YjpGLGUsbHPU.wav	6.551	8.543	Alarm_bell_ringing
YjpGLGUsbHPU.wav	8.772	10.000	Alarm_bell_ringing
YfcsGkE89Qi8.wav	0.535	3.994	Alarm_bell_ringing
YfcsGkE89Qi8.wav	4.520	8.060	Alarm_bell_ringing
YfcsGkE89Qi8.wav	8.528	10.000	Alarm_bell_ringing
Y64FYj_KHcC4.wav	0.000	4.268	Alarm_bell_ringing
Y64FYj_KHcC4.wav	1.520	2.567	Speech
Y64FYj_KHcC4.wav	2.717	3.039	Speech
Y64FYj_KHcC4.wav	3.866	4.701	Speech
Y64FYj_KHcC4.wav	6.858	9.063	Speech
Y64FYj_KHcC4.wav	9.189	9.496	Speech
Y64FYj_KHcC4.wav	9.598	10.000	Speech
YN4gbP2QU2fk.wav	0.005	10.000	Frying
YN4gbP2QU2fk.wav	0.356	1.216	Speech
YN4gbP2QU2fk.wav	5.693	6.548	Speech
YN4gbP2QU2fk.wav	9.432	10.000	Speech
YbUDfTkJCg0o.wav	0.008	10.000	Frying
YbUDfTkJCg0o.wav	0.307	0.630	Dishes
YbUDfTkJCg0o.wav	0.339	4.228	Speech
YbUDfTkJCg0o.wav	6.323	6.772	Speech
YbUDfTkJCg0o.wav	7.150	7.764	Speech
YbUDfTkJCg0o.wav	8.472	9.087	Speech
YbUDfTkJCg0o.wav	9.213	9.874	Speech
YbUDfTkJCg0o.wav	9.937	10.000	Dishes
Y3Kb4RHaZpxo.wav	0.117	1.144	Alarm_bell_ringing
Y3Kb4RHaZpxo.wav	2.629	3.634	Alarm_bell_ringing
YEmgjMlzlo58.wav	0.015	10.000	Electric_shaver_toothbrush
YEmgjMlzlo58.wav	2.272	4.305	Speech
YnBA65g90mnA.wav	0.008	1.047	Alarm_bell_ringing
YnBA65g90mnA.wav	1.102	2.118	Alarm_bell_ringing
YnBA65g90mnA.wav	2.189	3.228	Alarm_bell_ringing
YnBA65g90mnA.wav	3.307	4.047	Alarm_bell_ringing
YnBA65g90mnA.wav	4.724	10.000	Speech
Y0KKTw8pfNjg.wav	0.000	10.000	Alarm_bell_ringing
Y0KKTw8pfNjg.wav	7.118	8.961	Speech
YaXt_de2-HBE.wav	2.088	4.283	Alarm_bell_ringing
YaXt_de2-HBE.wav	8.422	8.855	Speech
YUhkjPBuabLc.wav	0.000	10.000	Frying
YUhkjPBuabLc.wav	0.318	1.803	Speech
YUhkjPBuabLc.wav	2.960	4.312	Speech
YUhkjPBuabLc.wav	4.619	5.312	Speech
YUhkjPBuabLc.wav	5.642	6.803	Speech
YUhkjPBuabLc.wav	7.925	10.000	Speech
YZJU9afqgUV0.wav	0.000	9.948	Running_water
YZJU9afqgUV0.wav	0.486	0.964	Speech
YZJU9afqgUV0.wav	2.235	3.236	Speech
YScwMaXCZC7M.wav	0.378	0.890	Alarm_bell_ringing
YScwMaXCZC7M.wav	1.362	1.882	Alarm_bell_ringing
YScwMaXCZC7M.wav	2.394	2.882	Alarm_bell_ringing
YScwMaXCZC7M.wav	3.386	3.906	Alarm_bell_ringing
YScwMaXCZC7M.wav	4.394	4.921	Alarm_bell_ringing
YScwMaXCZC7M.wav	5.386	5.937	Alarm_bell_ringing
YScwMaXCZC7M.wav	6.378	6.929	Alarm_bell_ringing
YScwMaXCZC7M.wav	7.394	7.921	Alarm_bell_ringing
YScwMaXCZC7M.wav	8.394	8.906	Alarm_bell_ringing
YScwMaXCZC7M.wav	9.409	9.898	Alarm_bell_ringing
Yjn5u477IFXQ.wav	0.000	0.094	Alarm_bell_ringing
Yjn5u477IFXQ.wav	1.277	1.961	Alarm_bell_ringing
Yjn5u477IFXQ.wav	2.286	2.953	Alarm_bell_ringing
Yjn5u477IFXQ.wav	3.288	3.890	Alarm_bell_ringing
Yjn5u477IFXQ.wav	5.285	5.953	Alarm_bell_ringing
Yjn5u477IFXQ.wav	6.287	6.961	Alarm_bell_ringing
Yjn5u477IFXQ.wav	7.303	7.906	Alarm_bell_ringing
Yjn5u477IFXQ.wav	8.003	8.181	Alarm_bell_ringing
Yjn5u477IFXQ.wav	9.334	10.000	Alarm_bell_ringing
YE6Fb7i2rP-Q.wav	0.008	10.000	Vacuum_cleaner
YiCuoP_GjP5U.wav	0.000	10.000	Electric_shaver_toothbrush
YiCuoP_GjP5U.wav	0.000	10.000	Speech
Y0bO6DhC2tlU.wav	0.010	10.000	Dishes
Y0bO6DhC2tlU.wav	0.654	10.000	Frying
Y0bO6DhC2tlU.wav	7.532	8.380	Speech
Yfjiv34te9vc.wav	1.256	1.682	Cat
Yfjiv34te9vc.wav	3.686	4.125	Cat
Yk1aqrzHl3qI.wav	2.362	3.370	Cat
YQdnEYSWRY1Y.wav	0.000	10.000	Speech
YQdnEYSWRY1Y.wav	3.803	4.961	Alarm_bell_ringing
YQdnEYSWRY1Y.wav	5.811	6.543	Alarm_bell_ringing
YQSRjdU4XpGA.wav	0.000	10.000	Electric_shaver_toothbrush
YsnrWV4ZVnwk.wav	0.000	10.000	Running_water
YsnrWV4ZVnwk.wav	1.215	10.000	Speech
YtKhOKSlrUTg.wav	0.000	1.473	Frying
YtKhOKSlrUTg.wav	1.500	5.574	Frying
YtKhOKSlrUTg.wav	5.642	10.000	Frying
YnmuGX7pwjTE.wav	0.000	0.866	Speech
YnmuGX7pwjTE.wav	0.000	10.000	Frying
YnmuGX7pwjTE.wav	0.969	1.094	Dishes
YnmuGX7pwjTE.wav	1.921	3.354	Speech
YnmuGX7pwjTE.wav	3.764	3.882	Dishes
YnmuGX7pwjTE.wav	3.780	5.276	Speech
YnmuGX7pwjTE.wav	4.827	4.984	Dishes
YnmuGX7pwjTE.wav	5.898	7.008	Speech
YnmuGX7pwjTE.wav	7.772	10.000	Speech
Y9wLrpOhqbJc.wav	0.000	0.228	Speech
Y9wLrpOhqbJc.wav	0.000	10.000	Frying
YXZPIJ7x098g.wav	0.000	1.039	Speech
YXZPIJ7x098g.wav	0.693	10.000	Electric_shaver_toothbrush
YXZPIJ7x098g.wav	1.748	4.024	Speech
YXZPIJ7x098g.wav	8.772	10.000	Speech
Y9DJVHVONlao.wav	0.000	2.637	Alarm_bell_ringing
Y9DJVHVONlao.wav	0.296	1.731	Speech
Y9DJVHVONlao.wav	3.211	5.121	Speech
Y9DJVHVONlao.wav	3.812	6.197	Alarm_bell_ringing
Y9DJVHVONlao.wav	6.143	6.726	Speech
YoHGNVbNyndk.wav	0.000	1.795	Speech
YoHGNVbNyndk.wav	1.929	3.047	Alarm_bell_ringing
YoHGNVbNyndk.wav	3.116	3.218	Alarm_bell_ringing
YoHGNVbNyndk.wav	3.367	3.476	Alarm_bell_ringing
YoHGNVbNyndk.wav	3.669	10.000	Speech
YoHGNVbNyndk.wav	5.299	5.402	Alarm_bell_ringing
YsAGJCkak8V0.wav	4.332	4.546	Frying
YsAGJCkak8V0.wav	5.911	6.298	Frying
YsAGJCkak8V0.wav	6.478	6.536	Frying
YsAGJCkak8V0.wav	6.663	6.732	Frying
YsAGJCkak8V0.wav	6.865	7.114	Frying
YsAGJCkak8V0.wav	7.403	7.629	Frying
YsAGJCkak8V0.wav	7.721	7.895	Frying
YsAGJCkak8V0.wav	8.219	8.508	Frying
YsAGJCkak8V0.wav	8.600	8.699	Frying
YsAGJCkak8V0.wav	8.791	8.855	Frying
YsAGJCkak8V0.wav	8.947	9.057	Frying
YsAGJCkak8V0.wav	9.167	9.289	Frying
YsAGJCkak8V0.wav	9.346	9.555	Frying
YsAGJCkak8V0.wav	9.717	10.000	Frying
YAzhfZ8rNhRk.wav	3.512	5.378	Alarm_bell_ringing
YAzhfZ8rNhRk.wav	7.913	9.732	Alarm_bell_ringing
Y6SNm9kiw9Dk.wav	1.718	2.510	Speech
Y6SNm9kiw9Dk.wav	2.927	3.106	Speech
Y6SNm9kiw9Dk.wav	3.326	4.581	Speech
Y6SNm9kiw9Dk.wav	4.783	5.373	Speech
Y6SNm9kiw9Dk.wav	7.438	9.109	Alarm_bell_ringing
YB_xDhQdVzPE.wav	0.000	10.000	Alarm_bell_ringing
YB_xDhQdVzPE.wav	7.874	8.890	Speech
YFup02r6oh-8.wav	1.386	2.608	Cat
YFup02r6oh-8.wav	1.874	2.999	Speech
YFup02r6oh-8.wav	4.262	5.017	Cat
YFup02r6oh-8.wav	6.342	7.577	Cat
YFup02r6oh-8.wav	9.225	10.000	Cat
YSVyopQxDdHc.wav	0.000	1.913	Speech
YSVyopQxDdHc.wav	1.291	1.961	Running_water
YSVyopQxDdHc.wav	2.260	10.000	Running_water
YSVyopQxDdHc.wav	5.110	6.016	Speech
YSVyopQxDdHc.wav	6.079	6.488	Speech
YArsQ4TvpVFM.wav	0.088	10.000	Electric_shaver_toothbrush
YsUgI8M_Ln2g.wav	0.000	10.000	Frying
YMeF1xIwbNXQ.wav	1.157	1.622	Cat
YMeF1xIwbNXQ.wav	4.283	4.528	Cat
YMeF1xIwbNXQ.wav	6.528	6.764	Cat
YMeF1xIwbNXQ.wav	8.921	9.354	Cat
YEecU1KGJIt4.wav	1.371	2.641	Dog
Y3wL1fEcpD44.wav	5.268	10.000	Alarm_bell_ringing
Y3LtXT2KVI-c.wav	0.772	1.110	Cat
Y3LtXT2KVI-c.wav	1.181	1.543	Cat
Y3LtXT2KVI-c.wav	1.669	1.929	Cat
Y3LtXT2KVI-c.wav	2.354	2.567	Cat
Y3LtXT2KVI-c.wav	2.724	2.969	Cat
Y3LtXT2KVI-c.wav	3.291	3.528	Cat
Y3LtXT2KVI-c.wav	4.457	4.890	Cat
Y3LtXT2KVI-c.wav	5.701	5.913	Cat
Y3LtXT2KVI-c.wav	6.386	6.638	Cat
Y3LtXT2KVI-c.wav	8.118	9.016	Cat
Y3LtXT2KVI-c.wav	9.472	9.685	Cat
Y6GjsjhAbXRo.wav	0.101	0.430	Dog
Y-qfsR2ZEUcw.wav	0.000	0.220	Speech
Y-qfsR2ZEUcw.wav	0.000	10.000	Electric_shaver_toothbrush
Y-qfsR2ZEUcw.wav	0.346	1.575	Speech
Y-qfsR2ZEUcw.wav	1.740	4.315	Speech
Y-qfsR2ZEUcw.wav	4.843	5.874	Speech
Y-qfsR2ZEUcw.wav	6.622	8.409	Speech
Y-qfsR2ZEUcw.wav	8.417	10.000	Speech
YXPoN8VrfBCY.wav	0.000	2.773	Alarm_bell_ringing
YXPoN8VrfBCY.wav	1.613	1.777	Speech
YXPoN8VrfBCY.wav	4.157	4.792	Speech
YXPoN8VrfBCY.wav	6.752	7.049	Speech
YXPoN8VrfBCY.wav	7.186	10.000	Alarm_bell_ringing
YXPoN8VrfBCY.wav	7.917	8.835	Speech
YCAbXVOWLYps.wav	0.000	1.324	Dog
YCAbXVOWLYps.wav	2.701	3.569	Dog
YCAbXVOWLYps.wav	4.222	6.610	Dog
YCAbXVOWLYps.wav	7.021	8.148	Dog
YCAbXVOWLYps.wav	8.506	10.000	Dog
YQH942mm-ffs.wav	0.189	5.087	Running_water
YBDCa5Q1hGug.wav	3.622	4.787	Alarm_bell_ringing
YBDCa5Q1hGug.wav	5.890	7.071	Alarm_bell_ringing
YBDCa5Q1hGug.wav	7.386	9.843	Speech
YzY_7jujh3t4.wav	0.000	0.780	Dishes
YzY_7jujh3t4.wav	0.000	10.000	Frying
YzY_7jujh3t4.wav	0.913	1.102	Dishes
YzY_7jujh3t4.wav	1.583	4.102	Speech
YzY_7jujh3t4.wav	1.638	1.898	Dishes
YzY_7jujh3t4.wav	3.488	3.827	Dishes
YzY_7jujh3t4.wav	4.433	5.937	Speech
Y7qEDAG-Ros8.wav	0.000	10.000	Frying
Y7qEDAG-Ros8.wav	0.709	1.528	Speech
Y7qEDAG-Ros8.wav	4.024	4.110	Dishes
Y7qEDAG-Ros8.wav	4.685	4.795	Dishes
Y7qEDAG-Ros8.wav	5.047	5.173	Dishes
Y7qEDAG-Ros8.wav	5.402	5.504	Dishes
Y7qEDAG-Ros8.wav	6.189	6.299	Dishes
Y7qEDAG-Ros8.wav	6.488	6.795	Dishes
Y7qEDAG-Ros8.wav	6.921	8.929	Speech
Y7qEDAG-Ros8.wav	7.024	7.094	Dishes
Y7qEDAG-Ros8.wav	7.386	7.457	Dishes
Y7qEDAG-Ros8.wav	8.748	8.795	Dishes
Y7qEDAG-Ros8.wav	9.173	9.244	Dishes
Y7qEDAG-Ros8.wav	9.268	10.000	Speech
Y7qEDAG-Ros8.wav	9.488	9.567	Dishes
YEbI0_rtgvXw.wav	0.685	1.992	Speech
YEbI0_rtgvXw.wav	5.142	5.921	Speech
YEbI0_rtgvXw.wav	6.331	8.094	Speech
YEbI0_rtgvXw.wav	8.409	10.000	Alarm_bell_ringing
YvRSWkCuVyPg.wav	0.866	2.646	Alarm_bell_ringing
YTXPlKJEqh4Y.wav	8.636	8.921	Alarm_bell_ringing
YrbHjp62M2h8.wav	6.102	9.149	Alarm_bell_ringing
YPtCTgJcc_10.wav	0.668	3.367	Cat
YPtCTgJcc_10.wav	3.846	4.124	Speech
YPtCTgJcc_10.wav	6.204	7.125	Cat
YPtCTgJcc_10.wav	9.168	10.000	Cat
Yd_k3fsJrW4U.wav	0.000	10.000	Electric_shaver_toothbrush
Yd_k3fsJrW4U.wav	0.515	1.606	Speech
Yd_k3fsJrW4U.wav	2.759	3.123	Speech
Yd_k3fsJrW4U.wav	3.233	3.343	Speech
Yd_k3fsJrW4U.wav	3.562	3.960	Speech
Yd_k3fsJrW4U.wav	4.784	5.704	Speech
Yd_k3fsJrW4U.wav	5.807	7.618	Speech
Yd_k3fsJrW4U.wav	8.524	9.173	Speech
Yd_k3fsJrW4U.wav	9.300	9.623	Speech
Yw33YCM8ti2I.wav	0.000	9.196	Speech
Yw33YCM8ti2I.wav	3.441	9.774	Alarm_bell_ringing
YZhhGkqjCNsM.wav	1.024	1.929	Speech
YZhhGkqjCNsM.wav	2.441	3.937	Speech
YZhhGkqjCNsM.wav	2.819	5.315	Alarm_bell_ringing
YZhhGkqjCNsM.wav	4.756	5.866	Speech
YZhhGkqjCNsM.wav	6.677	7.787	Speech
YZhhGkqjCNsM.wav	6.724	8.150	Alarm_bell_ringing
YZhhGkqjCNsM.wav	8.134	10.000	Speech
YZhhGkqjCNsM.wav	8.803	10.000	Alarm_bell_ringing
YRSxTBSVezfU.wav	0.000	8.232	Alarm_bell_ringing
Yicmx2wzE7KM.wav	0.000	1.693	Speech
Yicmx2wzE7KM.wav	0.000	10.000	Running_water
Yicmx2wzE7KM.wav	2.008	2.433	Speech
Yicmx2wzE7KM.wav	4.780	5.646	Speech
Yicmx2wzE7KM.wav	7.669	9.402	Speech
YRbQDjdc40SA.wav	0.809	2.925	Speech
YRbQDjdc40SA.wav	4.145	6.393	Alarm_bell_ringing
YRbQDjdc40SA.wav	7.335	8.422	Alarm_bell_ringing
YRbQDjdc40SA.wav	8.387	8.988	Speech
YRbQDjdc40SA.wav	9.405	10.000	Speech
YwRgusJ3Jil0.wav	0.000	0.414	Speech
YwRgusJ3Jil0.wav	0.000	4.094	Running_water
YwRgusJ3Jil0.wav	1.575	2.580	Speech
YwRgusJ3Jil0.wav	2.756	4.542	Speech
YwRgusJ3Jil0.wav	4.705	6.124	Speech
YwRgusJ3Jil0.wav	6.287	8.520	Speech
YwRgusJ3Jil0.wav	9.342	10.000	Speech
YZ5h411OcttA.wav	0.289	1.484	Alarm_bell_ringing
Y6BaCu_ezK4k.wav	0.000	9.591	Running_water
Y6BaCu_ezK4k.wav	0.984	9.614	Speech
Y6BaCu_ezK4k.wav	9.724	10.000	Speech
YpAG3mZgGxfk.wav	0.000	10.000	Blender
YpAG3mZgGxfk.wav	0.157	2.787	Speech
YpAG3mZgGxfk.wav	3.402	5.252	Speech
YpAG3mZgGxfk.wav	5.638	7.646	Speech
YpAG3mZgGxfk.wav	8.024	10.000	Speech
Yg9d3_4IwIgo.wav	0.000	10.000	Electric_shaver_toothbrush
Yg9d3_4IwIgo.wav	0.133	2.767	Speech
Yg9d3_4IwIgo.wav	6.352	8.279	Speech
YpwJdMwtsMmk.wav	0.601	0.925	Dishes
YpwJdMwtsMmk.wav	1.213	1.488	Dishes
YpwJdMwtsMmk.wav	2.228	2.528	Dishes
YpwJdMwtsMmk.wav	3.220	3.439	Dishes
YpwJdMwtsMmk.wav	3.647	4.017	Dishes
YpwJdMwtsMmk.wav	4.532	5.301	Dishes
YpwJdMwtsMmk.wav	6.445	6.861	Dishes
YpwJdMwtsMmk.wav	7.087	7.948	Dishes
YpwJdMwtsMmk.wav	9.566	10.000	Dishes
YXHKAWWnw4aQ.wav	0.000	2.580	Speech
YXHKAWWnw4aQ.wav	0.000	10.000	Frying
YXHKAWWnw4aQ.wav	2.729	3.659	Speech
YXHKAWWnw4aQ.wav	4.019	5.356	Speech
YXHKAWWnw4aQ.wav	6.864	8.120	Speech
YXHKAWWnw4aQ.wav	8.323	8.778	Speech
YXHKAWWnw4aQ.wav	9.620	10.000	Speech
YMWwRKzwkgQM.wav	1.323	10.000	Electric_shaver_toothbrush
YMWwRKzwkgQM.wav	2.882	3.268	Speech
YMWwRKzwkgQM.wav	5.370	6.039	Speech
YMWwRKzwkgQM.wav	7.079	7.850	Speech
YMWwRKzwkgQM.wav	8.409	8.984	Speech
YMWwRKzwkgQM.wav	9.307	9.709	Speech
YMWwRKzwkgQM.wav	9.803	10.000	Speech
YBtjUqPLqcIE.wav	2.559	3.031	Running_water
YBtjUqPLqcIE.wav	3.504	7.717	Running_water
YBtjUqPLqcIE.wav	4.189	5.354	Speech
YBtjUqPLqcIE.wav	6.756	8.575	Speech
YBtjUqPLqcIE.wav	9.110	10.000	Speech
YRM5hQ3Qtf-8.wav	0.000	10.000	Cat
Yn5C6aeI0cf0.wav	9.301	10.000	Dog
YnG_fip-JlWs.wav	1.394	2.543	Alarm_bell_ringing
YnG_fip-JlWs.wav	2.898	10.000	Alarm_bell_ringing
YDieCnMS0G8k.wav	0.000	10.000	Blender
Y_a6iPtk0Pa0.wav	4.063	8.606	Alarm_bell_ringing
YX-jJxA53SFI.wav	0.000	0.094	Speech
YX-jJxA53SFI.wav	0.205	5.559	Blender
YX-jJxA53SFI.wav	5.937	7.724	Speech
YX-jJxA53SFI.wav	8.110	10.000	Speech
YUAhzckt0y3U.wav	0.000	0.780	Dog
YUAhzckt0y3U.wav	1.252	3.772	Dog
YUAhzckt0y3U.wav	4.409	5.969	Dog
YUAhzckt0y3U.wav	6.906	8.016	Dog
YUAhzckt0y3U.wav	8.402	9.291	Dog
YUAhzckt0y3U.wav	9.575	10.000	Dog
YV3zM2JFHN3Q.wav	0.000	3.299	Dog
YV3zM2JFHN3Q.wav	4.260	10.000	Dog
YexSvoJv-e1E.wav	3.569	4.091	Speech
YexSvoJv-e1E.wav	4.729	5.374	Speech
YexSvoJv-e1E.wav	5.909	7.069	Speech
YexSvoJv-e1E.wav	6.973	8.874	Dog
YexSvoJv-e1E.wav	7.639	9.067	Speech
YexSvoJv-e1E.wav	9.348	9.925	Speech
Yk72FzEY2C7w.wav	0.000	8.328	Frying
Yk72FzEY2C7w.wav	0.009	2.860	Speech
Yk72FzEY2C7w.wav	5.190	5.966	Speech
Yk72FzEY2C7w.wav	6.377	8.077	Speech
Yk72FzEY2C7w.wav	8.337	9.763	Speech
Yk72FzEY2C7w.wav	9.945	10.000	Speech
YgsukGIidetE.wav	0.000	10.000	Frying
YgsukGIidetE.wav	1.165	2.299	Speech
YgsukGIidetE.wav	4.591	5.425	Speech
YgsukGIidetE.wav	6.354	7.236	Speech
YgsukGIidetE.wav	7.837	8.735	Dishes
YgsukGIidetE.wav	9.701	10.000	Dishes
Yb7WsLwjRYQY.wav	0.000	0.535	Speech
Yb7WsLwjRYQY.wav	0.000	6.866	Dishes
Yb7WsLwjRYQY.wav	1.244	2.126	Speech
Yb7WsLwjRYQY.wav	5.874	7.394	Speech
Yb7WsLwjRYQY.wav	7.866	9.339	Speech
Yb7WsLwjRYQY.wav	9.748	10.000	Speech
Yuatz5FiIO7c.wav	5.638	10.000	Frying
Yuatz5FiIO7c.wav	5.811	6.969	Speech
Yuatz5FiIO7c.wav	6.110	6.228	Dishes
Yuatz5FiIO7c.wav	7.787	7.882	Dishes
Yuatz5FiIO7c.wav	9.047	9.173	Dishes
Yuatz5FiIO7c.wav	9.606	9.717	Dishes
Yuatz5FiIO7c.wav	9.630	10.000	Speech
YTtTFPJZwiCo.wav	0.205	1.661	Speech
YTtTFPJZwiCo.wav	1.937	10.000	Alarm_bell_ringing
YTtTFPJZwiCo.wav	4.354	4.921	Speech
YUxCK01Y16S4.wav	0.000	10.000	Running_water
Y89-cWFtXz_U.wav	0.000	1.079	Alarm_bell_ringing
YqaCD3TSTn2k.wav	5.651	6.350	Dishes
YqaCD3TSTn2k.wav	6.624	6.779	Speech
YcaI1iADQPVA.wav	0.000	1.150	Running_water
YcaI1iADQPVA.wav	1.422	2.382	Running_water
YcaI1iADQPVA.wav	2.527	3.496	Running_water
YcaI1iADQPVA.wav	4.828	6.422	Speech
Y_4SU3suJMvk.wav	0.000	10.000	Running_water
YMFAttF_l0LY.wav	0.000	10.000	Electric_shaver_toothbrush
Yx2UwwIt87F8.wav	0.000	10.000	Frying
Yx2UwwIt87F8.wav	0.315	0.496	Dishes
Yx2UwwIt87F8.wav	1.157	1.850	Speech
Yx2UwwIt87F8.wav	2.157	2.661	Speech
Yx2UwwIt87F8.wav	3.480	4.063	Speech
Yx2UwwIt87F8.wav	4.787	5.213	Speech
Yx2UwwIt87F8.wav	6.339	7.984	Speech
Yx2UwwIt87F8.wav	8.591	9.677	Speech
YsOyYhddzWl0.wav	0.102	1.630	Speech
YsOyYhddzWl0.wav	1.827	3.315	Speech
YsOyYhddzWl0.wav	5.630	6.094	Alarm_bell_ringing
YsOyYhddzWl0.wav	6.181	6.685	Alarm_bell_ringing
YsOyYhddzWl0.wav	6.874	7.795	Alarm_bell_ringing
YsOyYhddzWl0.wav	8.732	10.000	Alarm_bell_ringing
Yf_uADyhDDpE.wav	0.000	4.750	Running_water
Yf_uADyhDDpE.wav	0.371	1.105	Speech
Yf_uADyhDDpE.wav	1.263	3.953	Speech
Yf_uADyhDDpE.wav	5.518	6.884	Speech
Yf_uADyhDDpE.wav	7.454	9.863	Speech
YmWe51EKbewk.wav	3.590	5.779	Speech
YmWe51EKbewk.wav	5.622	10.000	Running_water
YsaCjCc3OaU8.wav	0.000	10.000	Running_water
YQ6hC31fEN2I.wav	0.000	10.000	Alarm_bell_ringing
YNDovY5OEt2o.wav	0.008	10.000	Alarm_bell_ringing
YkEakYl5pDEM.wav	3.512	6.244	Speech
YkEakYl5pDEM.wav	7.362	7.780	Dishes
YeeiDM1H_Y-w.wav	0.000	1.057	Speech
YeeiDM1H_Y-w.wav	0.000	10.000	Running_water
YeeiDM1H_Y-w.wav	5.317	6.112	Speech
YeeiDM1H_Y-w.wav	6.274	8.969	Speech
Y63xWsWuH-eI.wav	0.000	10.000	Vacuum_cleaner
YQRyTz1FCYuU.wav	0.000	10.000	Cat
YN2jZmXePKV0.wav	0.000	9.392	Alarm_bell_ringing
YABxbI3HIQbk.wav	0.000	10.000	Frying
YrUSTXUis_ys.wav	0.000	0.850	Speech
YrUSTXUis_ys.wav	0.000	10.000	Electric_shaver_toothbrush
YrUSTXUis_ys.wav	3.983	5.079	Speech
YrUSTXUis_ys.wav	5.252	5.921	Speech
YrUSTXUis_ys.wav	6.168	9.669	Speech
Yg8sDg2AjKkg.wav	2.504	3.390	Blender
Yg8sDg2AjKkg.wav	7.307	7.557	Speech
Yg8sDg2AjKkg.wav	7.598	7.898	Speech
Yg8sDg2AjKkg.wav	8.058	8.202	Speech
Yg8sDg2AjKkg.wav	8.370	8.858	Speech
YE6QQRZHrx6s.wav	0.000	0.686	Dog
YE6QQRZHrx6s.wav	1.222	2.342	Dog
YE6QQRZHrx6s.wav	2.709	3.829	Dog
YE6QQRZHrx6s.wav	4.454	5.954	Dog
YE6QQRZHrx6s.wav	6.456	7.787	Dog
YE6QQRZHrx6s.wav	8.737	9.803	Dog
YRO3_0PYE30A.wav	6.921	9.047	Alarm_bell_ringing
YRO3_0PYE30A.wav	9.575	10.000	Speech
YutHL71JYj04.wav	0.000	0.323	Speech
YutHL71JYj04.wav	1.126	2.039	Speech
YutHL71JYj04.wav	4.803	5.315	Alarm_bell_ringing
YutHL71JYj04.wav	5.803	6.362	Alarm_bell_ringing
YutHL71JYj04.wav	6.803	7.433	Alarm_bell_ringing
YutHL71JYj04.wav	9.866	10.000	Speech
YZyJMdv7sXnU.wav	0.000	3.906	Blender
YZyJMdv7sXnU.wav	3.638	5.157	Speech
YZyJMdv7sXnU.wav	5.331	7.071	Speech
YZyJMdv7sXnU.wav	7.543	9.008	Speech
YZyJMdv7sXnU.wav	9.228	9.984	Speech
YJlc4DETobHE.wav	0.000	10.000	Running_water
YJlc4DETobHE.wav	6.685	7.764	Speech
YJlc4DETobHE.wav	8.551	9.543	Speech
YCxIpXS_RX9E.wav	0.016	10.000	Running_water
YdrKz0IW9_EM.wav	4.283	4.961	Speech
YdrKz0IW9_EM.wav	4.945	10.000	Blender
YNBWFWIkb02c.wav	0.000	0.381	Alarm_bell_ringing
YNBWFWIkb02c.wav	0.463	1.375	Speech
YNBWFWIkb02c.wav	2.301	3.334	Alarm_bell_ringing
YNBWFWIkb02c.wav	2.547	3.662	Speech
YNBWFWIkb02c.wav	3.585	4.284	Alarm_bell_ringing
YNBWFWIkb02c.wav	4.009	4.675	Speech
YNBWFWIkb02c.wav	4.521	5.360	Alarm_bell_ringing
YNBWFWIkb02c.wav	5.037	5.558	Speech
YMRaUiAs7ddw.wav	0.000	10.000	Alarm_bell_ringing
YtPYQeZmMPus.wav	0.000	10.000	Running_water
YWTyKu3_Fc0I.wav	1.937	4.732	Alarm_bell_ringing
YWTyKu3_Fc0I.wav	5.441	8.402	Alarm_bell_ringing
YBqSukwU905Y.wav	0.000	10.000	Alarm_bell_ringing
Ye4VoLbOdkIE.wav	0.000	1.606	Speech
Ye4VoLbOdkIE.wav	2.258	2.780	Speech
Ye4VoLbOdkIE.wav	4.475	4.990	Speech
Ye4VoLbOdkIE.wav	5.882	7.049	Speech
Ye4VoLbOdkIE.wav	6.898	10.000	Electric_shaver_toothbrush
Ye4VoLbOdkIE.wav	9.794	10.000	Speech
YLJ3Amz87cys.wav	2.821	3.061	Dishes
YLJ3Amz87cys.wav	6.060	6.294	Dishes
YLJ3Amz87cys.wav	6.898	7.035	Dishes
YLJ3Amz87cys.wav	9.108	9.259	Dishes
YdulZ4FPi7gg.wav	0.285	3.714	Running_water
YdulZ4FPi7gg.wav	4.481	5.071	Speech
YdulZ4FPi7gg.wav	5.343	5.900	Speech
YdulZ4FPi7gg.wav	6.721	7.223	Speech
YdulZ4FPi7gg.wav	7.488	7.991	Speech
YdulZ4FPi7gg.wav	8.167	8.507	Speech
YdulZ4FPi7gg.wav	8.839	9.158	Speech
YdulZ4FPi7gg.wav	9.416	9.742	Speech
YdulZ4FPi7gg.wav	9.953	10.000	Speech
Y9OqtuFGCCR8.wav	6.649	8.071	Alarm_bell_ringing
Y9OqtuFGCCR8.wav	8.640	10.000	Alarm_bell_ringing
YE1jbUtZSluo.wav	0.000	10.000	Frying
YE1jbUtZSluo.wav	0.008	10.000	Speech
YE1jbUtZSluo.wav	4.480	8.181	Dishes
Yio3OWA2K9ZI.wav	0.645	3.352	Alarm_bell_ringing
Yio3OWA2K9ZI.wav	4.048	6.816	Alarm_bell_ringing
Yio3OWA2K9ZI.wav	7.458	10.000	Alarm_bell_ringing
YIUD_ZYOh2MM.wav	0.866	1.276	Alarm_bell_ringing
YIUD_ZYOh2MM.wav	1.370	1.717	Alarm_bell_ringing
YIUD_ZYOh2MM.wav	1.850	2.189	Alarm_bell_ringing
