filename	onset	offset	event_label
YapRNDpuwMNs_70.000_80.000.wav	4.782	7.041	Speech
YapRNDpuwMNs_70.000_80.000.wav	0.321	1.239	Speech
YapRNDpuwMNs_70.000_80.000.wav	2.878	3.417	Dishes
YapRNDpuwMNs_70.000_80.000.wav	2.236	3.544	Speech
Yaq4AoJ0PlHI_0.000_10.000.wav	3.134	6.346	Alarm_bell_ringing
Yaq4AoJ0PlHI_0.000_10.000.wav	7.984	10.000	Speech
YarDK4HZN2pQ_30.000_40.000.wav	5.787	10.000	Speech
YarDK4HZN2pQ_30.000_40.000.wav	1.797	3.546	Speech
YarDK4HZN2pQ_30.000_40.000.wav	0.000	10.000	Running_water
YatOXJ6lBHRw_140.000_150.000.wav	8.606	10.000	Speech
YatOXJ6lBHRw_140.000_150.000.wav	0.000	10.000	Frying
YatWgx_r1L08_0.000_10.000.wav	1.071	1.827	Speech
YatWgx_r1L08_0.000_10.000.wav	0.126	1.039	Alarm_bell_ringing
YatWgx_r1L08_0.000_10.000.wav	8.220	9.244	Alarm_bell_ringing
YatWgx_r1L08_0.000_10.000.wav	2.835	3.874	Speech
YatmX-52yjzs_30.000_40.000.wav	0.000	10.000	Speech
YatmX-52yjzs_30.000_40.000.wav	0.000	1.355	Running_water
YauOZa1JEjIA_20.000_30.000.wav	7.474	8.318	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	0.650	1.454	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	5.548	6.442	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	3.550	4.257	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	8.473	10.000	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	1.617	2.266	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	4.549	5.361	Alarm_bell_ringing
YauOZa1JEjIA_20.000_30.000.wav	0.617	1.617	Speech
YauOZa1JEjIA_20.000_30.000.wav	0.000	0.487	Alarm_bell_ringing
YauWad8wxESs_20.000_30.000.wav	9.631	10.000	Speech
YauWad8wxESs_20.000_30.000.wav	1.219	3.996	Speech
YauWad8wxESs_20.000_30.000.wav	0.504	0.843	Speech
YauWad8wxESs_20.000_30.000.wav	5.470	7.389	Speech
YauWad8wxESs_20.000_30.000.wav	0.000	9.300	Alarm_bell_ringing
YauWad8wxESs_20.000_30.000.wav	0.045	0.331	Speech
Yavf2fF9OLR8_30.000_40.000.wav	0.000	0.972	Speech
Yavf2fF9OLR8_30.000_40.000.wav	3.320	6.171	Speech
Yavf2fF9OLR8_30.000_40.000.wav	8.218	8.478	Dog
Yavf2fF9OLR8_30.000_40.000.wav	1.614	2.491	Speech
Yb3mydJxLxU8_280.000_290.000.wav	9.453	10.000	Alarm_bell_ringing
Yb3mydJxLxU8_280.000_290.000.wav	5.952	6.691	Speech
Yb3mydJxLxU8_280.000_290.000.wav	7.788	9.486	Speech
Yb5z1dJQEcUY_160.000_170.000.wav	4.533	4.838	Dishes
Yb5z1dJQEcUY_160.000_170.000.wav	1.435	1.685	Dishes
Yb5z1dJQEcUY_160.000_170.000.wav	2.244	2.494	Dishes
Yb5z1dJQEcUY_160.000_170.000.wav	3.558	3.911	Dishes
Yb5z1dJQEcUY_160.000_170.000.wav	0.709	3.662	Speech
Yb5z1dJQEcUY_160.000_170.000.wav	0.000	0.253	Speech
Yb5z1dJQEcUY_160.000_170.000.wav	2.887	3.137	Dishes
Yb7HS449IEUY_180.000_190.000.wav	8.114	9.313	Speech
Yb7HS449IEUY_180.000_190.000.wav	2.666	2.916	Dishes
Yb7HS449IEUY_180.000_190.000.wav	0.000	1.316	Speech
Yb7HS449IEUY_180.000_190.000.wav	1.886	2.561	Speech
Yb7HS449IEUY_180.000_190.000.wav	1.467	1.717	Speech
Yb7HS449IEUY_180.000_190.000.wav	0.000	10.000	Frying
Yb7HS449IEUY_180.000_190.000.wav	4.354	7.742	Dishes
Yb7HS449IEUY_180.000_190.000.wav	4.843	5.856	Speech
YbDw5Rhd-Uyo_0.000_10.000.wav	2.182	2.438	Alarm_bell_ringing
YbDw5Rhd-Uyo_0.000_10.000.wav	9.305	9.886	Speech
YbDw5Rhd-Uyo_0.000_10.000.wav	6.414	8.427	Alarm_bell_ringing
YbF9NXKtV0-E_80.000_90.000.wav	7.717	10.000	Speech
YbF9NXKtV0-E_80.000_90.000.wav	0.000	10.000	Electric_shaver_toothbrush
YbIPNXT-7XNY_23.000_33.000.wav	7.469	8.791	Speech
YbIPNXT-7XNY_23.000_33.000.wav	0.000	6.543	Alarm_bell_ringing
YbK3VAyUOocs_60.000_70.000.wav	4.959	10.000	Speech
YbK3VAyUOocs_60.000_70.000.wav	4.622	4.936	Dog
YbL-NCPKzEo8_30.000_40.000.wav	0.000	1.323	Speech
YbL-NCPKzEo8_30.000_40.000.wav	1.591	2.228	Speech
YbL-NCPKzEo8_30.000_40.000.wav	3.488	3.775	Dishes
YbL-NCPKzEo8_30.000_40.000.wav	4.213	4.709	Speech
YbL-NCPKzEo8_30.000_40.000.wav	4.945	5.205	Speech
YbL-NCPKzEo8_30.000_40.000.wav	5.583	5.833	Dishes
YbL-NCPKzEo8_30.000_40.000.wav	5.724	10.000	Speech
YbLe0AmKB8fY_560.000_570.000.wav	7.630	10.000	Speech
YbLe0AmKB8fY_560.000_570.000.wav	1.465	3.307	Alarm_bell_ringing
YbNj-IcbzPPQ_290.000_300.000.wav	0.000	10.000	Running_water
YbNj-IcbzPPQ_290.000_300.000.wav	6.386	9.348	Speech
YbNmRms3voWE_150.000_160.000.wav	4.366	5.058	Dishes
YbNmRms3voWE_150.000_160.000.wav	5.672	6.543	Dishes
YbNmRms3voWE_150.000_160.000.wav	7.298	7.708	Dishes
YbNmRms3voWE_150.000_160.000.wav	8.694	9.193	Dishes
YbNmRms3voWE_150.000_160.000.wav	2.676	4.648	Speech
YbNmRms3voWE_150.000_160.000.wav	2.394	2.689	Dishes
YbNmRms3voWE_150.000_160.000.wav	8.143	8.515	Dishes
YbNmRms3voWE_150.000_160.000.wav	3.163	3.413	Dishes
YbNmRms3voWE_150.000_160.000.wav	0.000	1.127	Speech
YbNmRms3voWE_150.000_160.000.wav	9.347	10.000	Dishes
YbNmRms3voWE_150.000_160.000.wav	1.511	2.228	Speech
YbNmRms3voWE_150.000_160.000.wav	1.191	1.441	Dishes
YbQu9dGNDbzQ_0.000_10.000.wav	4.754	6.705	Speech
YbQu9dGNDbzQ_0.000_10.000.wav	1.894	3.082	Speech
YbQu9dGNDbzQ_0.000_10.000.wav	0.106	10.000	Running_water
YbRIyUVhzSz8_220.000_230.000.wav	5.386	10.000	Electric_shaver_toothbrush
YbRIyUVhzSz8_220.000_230.000.wav	6.173	7.142	Speech
YbRUUPDD_nSQ_22.000_32.000.wav	0.071	2.055	Speech
YbRUUPDD_nSQ_22.000_32.000.wav	2.110	3.386	Alarm_bell_ringing
YbRUUPDD_nSQ_22.000_32.000.wav	4.213	6.945	Speech
YbRUUPDD_nSQ_22.000_32.000.wav	7.449	9.622	Speech
YbT2Wz3uVWB8_140.000_150.000.wav	4.013	6.030	Alarm_bell_ringing
YbT2Wz3uVWB8_140.000_150.000.wav	0.000	3.172	Speech
YbYrAgid0OnY_40.000_50.000.wav	4.773	5.529	Alarm_bell_ringing
YbYrAgid0OnY_40.000_50.000.wav	0.000	10.000	Speech
YbYrAgid0OnY_40.000_50.000.wav	2.705	4.519	Alarm_bell_ringing
YbYrAgid0OnY_40.000_50.000.wav	6.773	7.495	Alarm_bell_ringing
Yba41dlvO7fc_120.000_130.000.wav	0.000	0.477	Speech
Yba41dlvO7fc_120.000_130.000.wav	0.000	10.000	Frying
Yba41dlvO7fc_120.000_130.000.wav	3.174	3.580	Speech
Yba41dlvO7fc_120.000_130.000.wav	4.611	6.009	Speech
Yba41dlvO7fc_120.000_130.000.wav	6.196	6.910	Speech
Yba41dlvO7fc_120.000_130.000.wav	9.421	10.000	Speech
Yba41dlvO7fc_120.000_130.000.wav	0.639	2.597	Speech
Yba4BCf4t_RA_30.000_40.000.wav	0.000	1.633	Speech
Yba4BCf4t_RA_30.000_40.000.wav	0.000	10.000	Alarm_bell_ringing
Yba4BCf4t_RA_30.000_40.000.wav	2.799	7.050	Speech
Yba4BCf4t_RA_30.000_40.000.wav	7.833	8.962	Speech
YbffomosT-64_360.000_370.000.wav	1.445	2.459	Speech
YbffomosT-64_360.000_370.000.wav	2.889	10.000	Blender
YbgfjQMvLAXc_190.000_200.000.wav	5.499	10.000	Running_water
YbgfjQMvLAXc_190.000_200.000.wav	0.693	1.602	Speech
YbhaP9jGaMsI_0.000_10.000.wav	0.000	8.297	Speech
YbhaP9jGaMsI_0.000_10.000.wav	6.914	7.164	Dishes
YbhaP9jGaMsI_0.000_10.000.wav	7.490	7.740	Dishes
YbhaP9jGaMsI_0.000_10.000.wav	9.424	9.795	Dishes
YbhfHy86-GKo_0.000_10.000.wav	5.326	6.106	Dog
YbhfHy86-GKo_0.000_10.000.wav	7.901	8.316	Dog
YbhfHy86-GKo_0.000_10.000.wav	7.203	7.453	Dog
YbhfHy86-GKo_0.000_10.000.wav	1.793	3.109	Speech
YbiPSA_4I30k_0.000_10.000.wav	0.629	2.713	Alarm_bell_ringing
YbiPSA_4I30k_0.000_10.000.wav	8.568	8.917	Speech
YbiPSA_4I30k_0.000_10.000.wav	9.628	10.000	Speech
Ybjapmt5yH_w_250.000_260.000.wav	2.143	2.393	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	0.517	3.352	Speech
Ybjapmt5yH_w_250.000_260.000.wav	3.072	3.322	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	6.488	6.975	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	3.876	4.252	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	5.237	5.643	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	4.189	5.757	Speech
Ybjapmt5yH_w_250.000_260.000.wav	4.770	5.020	Dishes
Ybjapmt5yH_w_250.000_260.000.wav	8.568	10.000	Speech
Ybjapmt5yH_w_250.000_260.000.wav	6.975	8.243	Speech
Ybk7IWIpusBs_10.000_20.000.wav	5.997	6.933	Speech
Ybk7IWIpusBs_10.000_20.000.wav	2.144	3.025	Speech
Ybk7IWIpusBs_10.000_20.000.wav	2.889	3.815	Dog
Ybk7IWIpusBs_10.000_20.000.wav	4.605	5.749	Dog
Ybk7IWIpusBs_10.000_20.000.wav	5.094	5.749	Speech
YbkuESJnWzq4_110.000_120.000.wav	7.929	8.179	Dog
YbkuESJnWzq4_110.000_120.000.wav	5.446	6.484	Speech
YbkuESJnWzq4_110.000_120.000.wav	6.809	7.638	Speech
YbkuESJnWzq4_110.000_120.000.wav	8.697	10.000	Dog
YbkuESJnWzq4_110.000_120.000.wav	7.950	8.883	Speech
YbkuESJnWzq4_110.000_120.000.wav	3.593	5.232	Speech
YbkuESJnWzq4_110.000_120.000.wav	0.508	1.311	Dog
Ybm0xs7iYwo4_60.000_70.000.wav	2.888	4.594	Alarm_bell_ringing
Ybm0xs7iYwo4_60.000_70.000.wav	7.335	10.000	Speech
Ybp_0puFefDQ_380.000_390.000.wav	7.631	10.000	Speech
Ybp_0puFefDQ_380.000_390.000.wav	2.830	3.342	Speech
Ybp_0puFefDQ_380.000_390.000.wav	0.512	2.433	Speech
Ybp_0puFefDQ_380.000_390.000.wav	1.639	5.403	Running_water
YbpezLmm7uEM_17.000_27.000.wav	6.894	7.731	Speech
YbpezLmm7uEM_17.000_27.000.wav	9.152	9.754	Speech
YbpezLmm7uEM_17.000_27.000.wav	0.000	2.199	Speech
YbpezLmm7uEM_17.000_27.000.wav	0.412	9.745	Alarm_bell_ringing
Ybq2MtpSjIwA_330.000_340.000.wav	6.253	8.879	Speech
Ybq2MtpSjIwA_330.000_340.000.wav	9.263	10.000	Speech
Ybq2MtpSjIwA_330.000_340.000.wav	1.911	2.521	Speech
Ybq2MtpSjIwA_330.000_340.000.wav	1.174	1.424	Dishes
Ybq2MtpSjIwA_330.000_340.000.wav	0.075	0.325	Dishes
Ybq2MtpSjIwA_330.000_340.000.wav	4.343	4.593	Dishes
Ybq2MtpSjIwA_330.000_340.000.wav	2.566	2.859	Dishes
Ybq2MtpSjIwA_330.000_340.000.wav	3.800	5.162	Speech
YbslYQNUAYL4_30.000_40.000.wav	8.485	8.849	Dog
YbslYQNUAYL4_30.000_40.000.wav	2.588	3.571	Dog
YbslYQNUAYL4_30.000_40.000.wav	2.443	2.828	Speech
YbslYQNUAYL4_30.000_40.000.wav	9.076	9.777	Dog
YbslYQNUAYL4_30.000_40.000.wav	6.773	7.406	Speech
YbslYQNUAYL4_30.000_40.000.wav	7.186	7.467	Dog
YbslYQNUAYL4_30.000_40.000.wav	3.900	4.333	Dog
YbslYQNUAYL4_30.000_40.000.wav	0.000	2.196	Speech
Ybsv5WeEvljk_60.000_70.000.wav	0.000	10.000	Alarm_bell_ringing
Ybtjn7HB3lDc_60.000_70.000.wav	0.205	9.276	Speech
Ybtjn7HB3lDc_60.000_70.000.wav	0.000	10.000	Running_water
YbvB3iktW40U_480.000_490.000.wav	4.955	6.033	Speech
YbvRTmLsmNl0_30.000_40.000.wav	0.000	0.749	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	0.000	0.839	Speech
YbvRTmLsmNl0_30.000_40.000.wav	1.148	2.756	Speech
YbvRTmLsmNl0_30.000_40.000.wav	1.925	2.653	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	2.921	3.636	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	3.911	4.612	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	5.004	7.643	Speech
YbvRTmLsmNl0_30.000_40.000.wav	5.870	6.543	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	6.859	7.540	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	7.863	8.523	Alarm_bell_ringing
YbvRTmLsmNl0_30.000_40.000.wav	9.038	10.000	Speech
YbxvQbpNCezw_80.000_90.000.wav	0.000	0.501	Speech
YbxvQbpNCezw_80.000_90.000.wav	0.955	2.340	Speech
YbxvQbpNCezw_80.000_90.000.wav	2.456	7.206	Running_water
YbxvQbpNCezw_80.000_90.000.wav	7.229	9.069	Speech
Yc1E3wL5XoFI_450.000_460.000.wav	2.637	3.271	Dishes
Yc1E3wL5XoFI_450.000_460.000.wav	0.000	8.478	Speech
Yc1ozHNTEldU_50.000_60.000.wav	9.737	10.000	Speech
Yc1ozHNTEldU_50.000_60.000.wav	8.277	8.570	Speech
Yc1ozHNTEldU_50.000_60.000.wav	6.170	6.765	Speech
Yc1ozHNTEldU_50.000_60.000.wav	0.000	0.820	Speech
Yc1ozHNTEldU_50.000_60.000.wav	1.257	1.986	Dog
Yc1ozHNTEldU_50.000_60.000.wav	0.594	1.016	Dog
Yc1vWoVjZweU_210.000_220.000.wav	5.268	10.000	Frying
Yc1vWoVjZweU_210.000_220.000.wav	7.102	8.890	Speech
Yc1vWoVjZweU_210.000_220.000.wav	9.567	9.827	Dishes
Yc2uFXY7oNVI_140.000_150.000.wav	6.540	10.000	Frying
Yc2uFXY7oNVI_140.000_150.000.wav	0.000	0.897	Speech
Yc2uFXY7oNVI_140.000_150.000.wav	1.344	2.608	Speech
Yc2uFXY7oNVI_140.000_150.000.wav	5.041	6.402	Speech
Yc3DScwCmooI_90.000_100.000.wav	1.633	4.184	Speech
Yc3DScwCmooI_90.000_100.000.wav	8.555	10.000	Blender
Yc3DScwCmooI_90.000_100.000.wav	0.000	1.422	Speech
Yc3DScwCmooI_90.000_100.000.wav	4.560	8.367	Speech
Yc6xwUVxv2bQ_450.000_460.000.wav	9.715	10.000	Speech
Yc6xwUVxv2bQ_450.000_460.000.wav	7.550	9.447	Speech
Yc6xwUVxv2bQ_450.000_460.000.wav	6.251	10.000	Running_water
Yc7aq4gxpns8_20.000_30.000.wav	3.386	8.110	Blender
Yc7aq4gxpns8_20.000_30.000.wav	2.055	2.890	Speech
YcA12JFJSuSM_80.000_90.000.wav	0.000	10.000	Speech
YcA12JFJSuSM_80.000_90.000.wav	0.000	7.936	Running_water
YcA9rv7yBwDI_70.000_80.000.wav	4.930	7.004	Speech
YcA9rv7yBwDI_70.000_80.000.wav	4.955	5.890	Dog
YcA9rv7yBwDI_70.000_80.000.wav	2.548	3.163	Dog
YcA9rv7yBwDI_70.000_80.000.wav	3.982	4.673	Dog
YcA9rv7yBwDI_70.000_80.000.wav	9.411	10.000	Dog
YcA9rv7yBwDI_70.000_80.000.wav	1.383	2.369	Dog
YcDFJ9IGI57k_0.000_10.000.wav	2.235	10.000	Running_water
YcDFJ9IGI57k_0.000_10.000.wav	2.456	2.945	Speech
YcEn0wIWGjy4_580.000_590.000.wav	0.000	10.000	Speech
YcEn0wIWGjy4_580.000_590.000.wav	0.000	10.000	Frying
YcH9pxHeo9qA_20.000_30.000.wav	4.116	10.000	Blender
YcH9pxHeo9qA_20.000_30.000.wav	0.000	1.191	Speech
YcH9pxHeo9qA_20.000_30.000.wav	9.055	10.000	Speech
YcH9pxHeo9qA_20.000_30.000.wav	5.034	5.513	Speech
YcH9pxHeo9qA_20.000_30.000.wav	7.252	7.934	Speech
YcHpPNP1Pm5w_90.000_100.000.wav	2.357	3.940	Dog
YcHpPNP1Pm5w_90.000_100.000.wav	4.787	5.287	Dog
YcHpPNP1Pm5w_90.000_100.000.wav	5.140	6.090	Speech
YcHpPNP1Pm5w_90.000_100.000.wav	6.333	8.586	Dog
YcIBan7SDKos_100.000_110.000.wav	2.789	4.721	Alarm_bell_ringing
YcIBan7SDKos_100.000_110.000.wav	5.837	9.624	Speech
YcJ7briYFpu8_240.000_250.000.wav	0.015	7.224	Running_water
YcJ7briYFpu8_240.000_250.000.wav	5.531	6.102	Speech
YcJ7briYFpu8_240.000_250.000.wav	7.224	8.435	Alarm_bell_ringing
YcJ7briYFpu8_240.000_250.000.wav	8.510	9.037	Speech
YcJ7briYFpu8_240.000_250.000.wav	2.777	6.900	Alarm_bell_ringing
YcJkv34nR2C4_380.000_390.000.wav	0.000	10.000	Electric_shaver_toothbrush
YcJkv34nR2C4_380.000_390.000.wav	4.882	7.567	Speech
YcKEF_vqwj0A_310.000_320.000.wav	0.528	1.031	Speech
YcKEF_vqwj0A_310.000_320.000.wav	1.827	4.787	Alarm_bell_ringing
YcKEF_vqwj0A_310.000_320.000.wav	8.874	9.488	Speech
YcL_NSAV9CRA_70.000_80.000.wav	0.000	10.000	Running_water
YcL_NSAV9CRA_70.000_80.000.wav	7.213	7.606	Speech
YcM6otfcFP7g_130.000_140.000.wav	0.125	0.935	Speech
YcM6otfcFP7g_130.000_140.000.wav	0.000	10.000	Frying
YcM6otfcFP7g_130.000_140.000.wav	1.318	1.782	Speech
YcM6otfcFP7g_130.000_140.000.wav	2.379	3.704	Speech
YcM6otfcFP7g_130.000_140.000.wav	4.323	9.153	Speech
YcMUGcj33fLI_25.000_35.000.wav	3.677	4.327	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	0.257	10.000	Speech
YcMUGcj33fLI_25.000_35.000.wav	9.648	10.000	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	7.804	8.470	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	6.634	7.373	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	5.619	6.390	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	2.694	3.320	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	1.630	2.442	Alarm_bell_ringing
YcMUGcj33fLI_25.000_35.000.wav	0.000	0.550	Alarm_bell_ringing
YcMrmKdoT2hw_70.000_80.000.wav	1.145	1.919	Speech
YcMrmKdoT2hw_70.000_80.000.wav	5.522	6.463	Speech
YcMrmKdoT2hw_70.000_80.000.wav	3.164	3.890	Speech
YcMrmKdoT2hw_70.000_80.000.wav	1.892	2.334	Dishes
YcP337TrBBSo_40.000_50.000.wav	0.000	9.041	Alarm_bell_ringing
YcP337TrBBSo_40.000_50.000.wav	9.261	10.000	Speech
YcPLId_mpsQ4_30.000_40.000.wav	0.000	10.000	Alarm_bell_ringing
YcPLId_mpsQ4_30.000_40.000.wav	3.351	8.620	Speech
YcPLId_mpsQ4_30.000_40.000.wav	0.750	1.518	Speech
YcQH-Y0xVA8U_140.000_150.000.wav	4.379	6.712	Speech
YcQH-Y0xVA8U_140.000_150.000.wav	2.476	3.100	Speech
YcQH-Y0xVA8U_140.000_150.000.wav	9.270	10.000	Speech
YcQH-Y0xVA8U_140.000_150.000.wav	0.000	10.000	Frying
YcQSInn5rTE8_20.000_30.000.wav	4.291	4.541	Cat
YcQSInn5rTE8_20.000_30.000.wav	3.514	5.765	Speech
YcQSInn5rTE8_20.000_30.000.wav	1.992	2.969	Speech
YcQSInn5rTE8_20.000_30.000.wav	0.895	1.704	Speech
YcQSInn5rTE8_20.000_30.000.wav	6.430	9.153	Speech
YcQSInn5rTE8_20.000_30.000.wav	6.013	6.263	Speech
YcQiEI7HLGJg_240.000_250.000.wav	7.906	8.780	Dog
YcQiEI7HLGJg_240.000_250.000.wav	3.386	3.636	Speech
YcQiEI7HLGJg_240.000_250.000.wav	0.737	1.434	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	1.781	4.203	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	9.546	9.884	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	0.000	1.059	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	4.575	5.856	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	6.461	7.823	Speech
YcRJ-H1n8QDE_30.000_40.000.wav	7.614	10.000	Alarm_bell_ringing
YcR_fGGcMMzo_190.000_200.000.wav	0.000	1.207	Speech
YcR_fGGcMMzo_190.000_200.000.wav	1.373	2.542	Speech
YcR_fGGcMMzo_190.000_200.000.wav	3.413	3.849	Speech
YcR_fGGcMMzo_190.000_200.000.wav	5.861	7.555	Running_water
YcR_fGGcMMzo_190.000_200.000.wav	4.035	5.481	Speech
YcScLM6Xp2JI_0.000_10.000.wav	5.073	5.720	Speech
YcScLM6Xp2JI_0.000_10.000.wav	0.000	10.000	Alarm_bell_ringing
YcScLM6Xp2JI_0.000_10.000.wav	6.232	7.053	Speech
YcScLM6Xp2JI_0.000_10.000.wav	2.077	3.227	Speech
YcSi1zaN7x9I_23.000_33.000.wav	1.336	2.395	Alarm_bell_ringing
YcSi1zaN7x9I_23.000_33.000.wav	3.784	4.937	Speech
YcTa11jgNm3M_90.000_100.000.wav	1.990	2.973	Speech
YcTa11jgNm3M_90.000_100.000.wav	3.598	10.000	Blender
YcTa11jgNm3M_90.000_100.000.wav	9.248	9.990	Speech
YcTa11jgNm3M_90.000_100.000.wav	0.258	1.014	Speech
YcUAe_N9oODs_0.000_10.000.wav	0.363	0.883	Speech
YcUAe_N9oODs_0.000_10.000.wav	2.556	2.816	Dog
YcUAe_N9oODs_0.000_10.000.wav	4.847	5.107	Speech
YcUAe_N9oODs_0.000_10.000.wav	9.094	10.000	Speech
YcUKjL6RGayA_270.000_280.000.wav	0.052	10.000	Frying
YcUKjL6RGayA_270.000_280.000.wav	1.731	3.476	Speech
YcUKjL6RGayA_270.000_280.000.wav	4.028	8.454	Speech
YcUKjL6RGayA_270.000_280.000.wav	8.667	10.000	Speech
YcUKjL6RGayA_270.000_280.000.wav	0.162	1.554	Speech
YcVtM4tDu9K4_400.000_410.000.wav	0.000	0.712	Dishes
YcVtM4tDu9K4_400.000_410.000.wav	0.000	10.000	Speech
YcVtM4tDu9K4_400.000_410.000.wav	0.936	1.186	Dishes
YcVtM4tDu9K4_400.000_410.000.wav	1.816	2.137	Dishes
YcVtM4tDu9K4_400.000_410.000.wav	5.503	6.480	Dishes
YcVtM4tDu9K4_400.000_410.000.wav	3.128	5.265	Dishes
YcWEtxQOkBvk_6.000_16.000.wav	5.527	5.819	Speech
YcWEtxQOkBvk_6.000_16.000.wav	7.169	7.419	Speech
YcWEtxQOkBvk_6.000_16.000.wav	6.095	7.138	Dog
YcWEtxQOkBvk_6.000_16.000.wav	1.079	1.646	Speech
YcWEtxQOkBvk_6.000_16.000.wav	2.045	2.943	Dog
YcWEtxQOkBvk_6.000_16.000.wav	3.096	4.354	Speech
YcYsSEKrAvlk_360.000_370.000.wav	8.780	10.000	Alarm_bell_ringing
YcYsSEKrAvlk_360.000_370.000.wav	6.260	7.685	Speech
Yca1py78X03s_80.000_90.000.wav	3.179	5.103	Speech
Yca1py78X03s_80.000_90.000.wav	6.052	6.815	Speech
Yca1py78X03s_80.000_90.000.wav	9.034	10.000	Speech
Yca1py78X03s_80.000_90.000.wav	8.808	9.351	Dishes
Yca1py78X03s_80.000_90.000.wav	8.354	8.691	Speech
Yca1py78X03s_80.000_90.000.wav	7.701	7.990	Dishes
Yca1py78X03s_80.000_90.000.wav	3.309	3.591	Dishes
Yca1py78X03s_80.000_90.000.wav	0.000	10.000	Frying
Yca1py78X03s_80.000_90.000.wav	0.546	1.041	Dishes
Yca1py78X03s_80.000_90.000.wav	1.096	1.701	Speech
Yca1py78X03s_80.000_90.000.wav	3.777	4.027	Dishes
Yca1py78X03s_80.000_90.000.wav	6.711	7.076	Dishes
Yca1py78X03s_80.000_90.000.wav	2.086	2.931	Speech
Yca1py78X03s_80.000_90.000.wav	0.000	0.354	Speech
Yca6NAWvSWvM_290.000_300.000.wav	0.065	2.766	Speech
Yca6NAWvSWvM_290.000_300.000.wav	0.000	2.629	Frying
Yca6NAWvSWvM_290.000_300.000.wav	3.117	10.000	Speech
Yca6NAWvSWvM_290.000_300.000.wav	7.818	8.068	Dishes
Yca6NAWvSWvM_290.000_300.000.wav	8.251	8.501	Dishes
Yca6NAWvSWvM_290.000_300.000.wav	2.911	10.000	Frying
YcdehxfLOg5g_160.000_170.000.wav	2.244	2.961	Speech
YcdehxfLOg5g_160.000_170.000.wav	3.669	5.102	Speech
YcdehxfLOg5g_160.000_170.000.wav	0.000	0.488	Speech
YcdehxfLOg5g_160.000_170.000.wav	2.094	3.346	Dishes
YcdehxfLOg5g_160.000_170.000.wav	0.984	1.827	Speech
YcdehxfLOg5g_160.000_170.000.wav	8.181	8.431	Dishes
YcdehxfLOg5g_160.000_170.000.wav	7.528	10.000	Speech
YcdehxfLOg5g_160.000_170.000.wav	6.622	7.063	Dishes
YcentVs0f5P8_290.000_300.000.wav	1.344	6.650	Running_water
YcentVs0f5P8_290.000_300.000.wav	0.000	1.303	Speech
YcfGZPIzK8LU_70.000_80.000.wav	6.756	8.015	Speech
YcfGZPIzK8LU_70.000_80.000.wav	5.968	6.218	Speech
YcfGZPIzK8LU_70.000_80.000.wav	4.157	5.034	Dishes
YcfGZPIzK8LU_70.000_80.000.wav	3.897	5.781	Speech
YcfGZPIzK8LU_70.000_80.000.wav	2.345	3.962	Dishes
YcfGZPIzK8LU_70.000_80.000.wav	8.665	8.966	Speech
YcfGZPIzK8LU_70.000_80.000.wav	0.000	0.250	Speech
YcfGZPIzK8LU_70.000_80.000.wav	0.160	0.410	Dishes
YcfGZPIzK8LU_70.000_80.000.wav	0.883	2.792	Speech
YcfdRn_w1uG4_0.000_10.000.wav	1.920	10.000	Electric_shaver_toothbrush
YcfdRn_w1uG4_0.000_10.000.wav	2.377	3.135	Speech
YcfdRn_w1uG4_0.000_10.000.wav	4.078	4.604	Speech
YcfdRn_w1uG4_0.000_10.000.wav	5.142	5.720	Speech
YcfdRn_w1uG4_0.000_10.000.wav	7.253	7.848	Speech
YcfdRn_w1uG4_0.000_10.000.wav	9.422	10.000	Speech
